data_anomaly,display,asset_id,asset,symbol,event_dt,window_hours,value,forward_return,abs_return,realized_volatility
eth_whale_dump,ETH Whale Dump,1681,ethereum,ETH/USDT,2026-05-12 08:48:47,4,4583234.0,0.04195785857576961,0.04195785857576961,0.3703685319226701
eth_whale_dump,ETH Whale Dump,1681,ethereum,ETH/USDT,2026-05-12 10:50:47,4,17079108.0,-0.7444668008048327,0.7444668008048327,0.7604693455525088
eth_whale_dump,ETH Whale Dump,1681,ethereum,ETH/USDT,2026-05-14 22:15:59,4,10903892.0,-0.9481498242071895,0.9481498242071895,1.0194397799540318
eth_whale_dump,ETH Whale Dump,1681,ethereum,ETH/USDT,2026-05-21 08:08:23,4,10655276.0,-0.9839776266684308,0.9839776266684308,0.8161086148021172
eth_whale_dump,ETH Whale Dump,1681,ethereum,ETH/USDT,2026-05-21 09:43:11,4,25108389.0,-0.35338677995093715,0.35338677995093715,0.6761398273257867
eth_whale_dump,ETH Whale Dump,1681,ethereum,ETH/USDT,2026-05-23 13:08:35,4,3273115.0,0.9335465477360527,0.9335465477360527,0.8289481378412545
eth_whale_dump,ETH Whale Dump,1681,ethereum,ETH/USDT,2026-05-25 15:37:47,4,5815719.0,-0.2674978374515802,0.2674978374515802,0.629687917351599
eth_whale_dump,ETH Whale Dump,1681,ethereum,ETH/USDT,2023-09-11 07:42:35,24,4297083.0,-1.9959931275314369,1.9959931275314369,3.1622174850348572
eth_whale_dump,ETH Whale Dump,1681,ethereum,ETH/USDT,2023-09-19 23:45:23,24,3286951.0,-1.2695360046740323,1.2695360046740323,1.548061317848113
eth_whale_dump,ETH Whale Dump,1681,ethereum,ETH/USDT,2023-09-20 23:54:59,24,3247609.0,-2.3621367721573527,2.3621367721573527,1.7313912726852898
eth_whale_dump,ETH Whale Dump,1681,ethereum,ETH/USDT,2023-10-02 15:48:23,24,8629892.0,-2.550248285646717,2.550248285646717,2.51253094647124
eth_whale_dump,ETH Whale Dump,1681,ethereum,ETH/USDT,2023-10-17 07:41:47,24,3730166.0,-1.1261459525396478,1.1261459525396478,1.5556261572489103
eth_whale_dump,ETH Whale Dump,1681,ethereum,ETH/USDT,2023-11-09 15:46:11,24,3263154.0,2.698253579817389,2.698253579817389,3.7398805216044066
eth_whale_dump,ETH Whale Dump,1681,ethereum,ETH/USDT,2023-12-11 23:50:59,24,6853917.0,-0.9734306464370346,0.9734306464370346,2.559275299387808
eth_whale_dump,ETH Whale Dump,1681,ethereum,ETH/USDT,2024-01-04 07:46:47,24,5572985.0,1.390732947768747,1.390732947768747,2.22520128463356
eth_whale_dump,ETH Whale Dump,1681,ethereum,ETH/USDT,2024-02-15 15:51:47,24,5211205.0,-1.7783155890979896,1.7783155890979896,2.7461285556027204
eth_whale_dump,ETH Whale Dump,1681,ethereum,ETH/USDT,2024-02-29 23:56:47,24,9030457.0,2.794535476588944,2.794535476588944,2.8811345082040387
eth_whale_dump,ETH Whale Dump,1681,ethereum,ETH/USDT,2024-03-20 15:56:47,24,39506502.0,6.227695858832805,6.227695858832805,5.27957104456267
eth_whale_dump,ETH Whale Dump,1681,ethereum,ETH/USDT,2024-05-24 15:44:47,24,7411435.0,1.356916021193011,1.356916021193011,2.19996946951429
eth_whale_dump,ETH Whale Dump,1681,ethereum,ETH/USDT,2024-06-25 07:43:11,24,47327174.0,1.2139244272538097,1.2139244272538097,2.31266449927915
eth_whale_dump,ETH Whale Dump,1681,ethereum,ETH/USDT,2024-07-05 07:49:35,24,4662734.0,4.249516863795488,4.249516863795488,3.4177839697623016
eth_whale_dump,ETH Whale Dump,1681,ethereum,ETH/USDT,2024-07-12 07:49:11,24,4593652.0,2.2103961201705546,2.2103961201705546,2.1157864433920275
eth_whale_dump,ETH Whale Dump,1681,ethereum,ETH/USDT,2024-08-05 15:41:11,24,47720128.0,3.1336706381589474,3.1336706381589474,8.033228543030328
eth_whale_dump,ETH Whale Dump,1681,ethereum,ETH/USDT,2024-08-05 23:48:35,24,24319243.0,1.7250856550076632,1.7250856550076632,6.881968886745361
eth_whale_dump,ETH Whale Dump,1681,ethereum,ETH/USDT,2024-08-26 07:58:23,24,5469534.0,-1.6548792044286276,1.6548792044286276,1.7366863959876435
eth_whale_dump,ETH Whale Dump,1681,ethereum,ETH/USDT,2024-09-18 07:44:11,24,6996793.0,4.637768240343343,4.637768240343343,3.086884888953837
eth_whale_dump,ETH Whale Dump,1681,ethereum,ETH/USDT,2024-09-19 07:47:11,24,24383276.0,5.042533817871586,5.042533817871586,3.398108126870071
eth_whale_dump,ETH Whale Dump,1681,ethereum,ETH/USDT,2024-10-09 15:51:23,24,7536765.0,-2.302441799049282,2.302441799049282,3.5872613305561054
eth_whale_dump,ETH Whale Dump,1681,ethereum,ETH/USDT,2024-12-04 15:55:11,24,11470110.0,1.7534676786181702,1.7534676786181702,3.878948792179594
eth_whale_dump,ETH Whale Dump,1681,ethereum,ETH/USDT,2024-12-04 15:57:59,24,20900978.0,1.7534676786181702,1.7534676786181702,3.878948792179594
eth_whale_dump,ETH Whale Dump,1681,ethereum,ETH/USDT,2024-12-06 15:44:23,24,8036198.0,0.2927608677141702,0.2927608677141702,1.8434531438785429
eth_whale_dump,ETH Whale Dump,1681,ethereum,ETH/USDT,2024-12-08 07:54:59,24,6378826.0,-1.5615736321157536,1.5615736321157536,2.2094124310357453
eth_whale_dump,ETH Whale Dump,1681,ethereum,ETH/USDT,2024-12-16 15:57:35,24,20903946.0,-0.0515070244924809,0.0515070244924809,3.854326022191046
eth_whale_dump,ETH Whale Dump,1681,ethereum,ETH/USDT,2024-12-26 07:53:59,24,12260296.0,-2.8047925189947365,2.8047925189947365,3.1097452610999317
eth_whale_dump,ETH Whale Dump,1681,ethereum,ETH/USDT,2025-01-06 07:53:23,24,8305657.0,0.4662055741970761,0.4662055741970761,2.024237565962648
eth_whale_dump,ETH Whale Dump,1681,ethereum,ETH/USDT,2025-01-17 23:40:11,24,6702247.0,-4.7765593917602045,4.7765593917602045,4.428025445348751
eth_whale_dump,ETH Whale Dump,1681,ethereum,ETH/USDT,2025-01-19 15:40:23,24,16921464.0,-1.4120720635521056,1.4120720635521056,7.384694760672842
eth_whale_dump,ETH Whale Dump,1681,ethereum,ETH/USDT,2025-02-03 23:41:59,24,5750255.0,-5.163720962533425,5.163720962533425,7.726336929668099
eth_whale_dump,ETH Whale Dump,1681,ethereum,ETH/USDT,2025-02-03 23:46:23,24,28795176.0,-5.163720962533425,5.163720962533425,7.726336929668099
eth_whale_dump,ETH Whale Dump,1681,ethereum,ETH/USDT,2025-02-28 23:43:59,24,11166572.0,-0.9027569840766247,0.9027569840766247,3.7831901620410675
eth_whale_dump,ETH Whale Dump,1681,ethereum,ETH/USDT,2025-03-12 07:43:11,24,2931291.0,-2.0421083473729396,2.0421083473729396,3.9716791227573136
eth_whale_dump,ETH Whale Dump,1681,ethereum,ETH/USDT,2025-03-25 07:43:47,24,5522617.0,0.6664882878061773,0.6664882878061773,2.0921905195642103
eth_whale_dump,ETH Whale Dump,1681,ethereum,ETH/USDT,2025-03-28 07:56:47,24,3676526.0,-1.5741724731835771,1.5741724731835771,2.144781688556658
eth_whale_dump,ETH Whale Dump,1681,ethereum,ETH/USDT,2025-04-01 23:55:35,24,3813026.0,-5.761740280737859,5.761740280737859,4.886283255031085
eth_whale_dump,ETH Whale Dump,1681,ethereum,ETH/USDT,2025-04-07 07:41:35,24,10275424.0,7.580043146252091,7.580043146252091,6.813160507288832
eth_whale_dump,ETH Whale Dump,1681,ethereum,ETH/USDT,2025-04-09 15:53:11,24,7224326.0,0.7217591532795664,0.7217591532795664,10.200013474453124
eth_whale_dump,ETH Whale Dump,1681,ethereum,ETH/USDT,2025-05-09 15:56:47,24,4605728.0,5.742841002911381,5.742841002911381,3.6274663051290124
eth_whale_dump,ETH Whale Dump,1681,ethereum,ETH/USDT,2025-05-11 15:41:59,24,1176864.6947871486,0.9912650100913245,0.9912650100913245,4.012067950228466
eth_whale_dump,ETH Whale Dump,1681,ethereum,ETH/USDT,2025-05-28 15:46:47,24,4035183.0,0.6387757432715357,0.6387757432715357,4.08819533139393
eth_whale_dump,ETH Whale Dump,1681,ethereum,ETH/USDT,2025-07-11 07:53:11,24,4772260.0,-0.1899955869819281,0.1899955869819281,2.751970919058425
eth_whale_dump,ETH Whale Dump,1681,ethereum,ETH/USDT,2025-07-30 15:51:47,24,236155505.0,-0.2335900980973027,0.2335900980973027,2.9623831287228986
eth_whale_dump,ETH Whale Dump,1681,ethereum,ETH/USDT,2025-08-06 07:51:23,24,48950016.0,1.7193157903412803,1.7193157903412803,2.3129768708334164
eth_whale_dump,ETH Whale Dump,1681,ethereum,ETH/USDT,2025-08-12 15:41:59,24,10865881.0,4.2874199015342285,4.2874199015342285,3.6587922746566157
eth_whale_dump,ETH Whale Dump,1681,ethereum,ETH/USDT,2025-08-17 15:52:59,24,10038313.0,-4.7450783539639385,4.7450783539639385,4.399564872229385
eth_whale_dump,ETH Whale Dump,1681,ethereum,ETH/USDT,2025-08-18 07:47:47,24,9361874.0,-0.5428106363638663,0.5428106363638663,3.623573805564971
eth_whale_dump,ETH Whale Dump,1681,ethereum,ETH/USDT,2025-08-21 23:51:59,24,11257028.0,14.360400444938804,14.360400444938804,8.229046160268469
eth_whale_dump,ETH Whale Dump,1681,ethereum,ETH/USDT,2025-09-02 07:51:35,24,8746894.0,-1.537853538410927,1.537853538410927,3.7228424191963323
eth_whale_dump,ETH Whale Dump,1681,ethereum,ETH/USDT,2025-09-05 15:44:59,24,8909946.0,-0.3069998295742504,0.3069998295742504,1.6550378936763102
eth_whale_dump,ETH Whale Dump,1681,ethereum,ETH/USDT,2025-09-13 15:42:11,24,9331023.0,-1.5406367105579744,1.5406367105579744,1.4384020299547455
eth_whale_dump,ETH Whale Dump,1681,ethereum,ETH/USDT,2025-10-10 23:44:59,24,6243289.0,-2.165432459814287,2.165432459814287,5.3494053988313235
eth_whale_dump,ETH Whale Dump,1681,ethereum,ETH/USDT,2025-10-14 07:47:47,24,11947272.0,3.537886913209354,3.537886913209354,3.6583854521587336
eth_whale_dump,ETH Whale Dump,1681,ethereum,ETH/USDT,2025-10-30 23:57:59,24,6086045.0,1.1274371959664409,1.1274371959664409,2.777652816782857
eth_whale_dump,ETH Whale Dump,1681,ethereum,ETH/USDT,2025-12-09 07:58:35,24,12499189.0,6.538904899135445,6.538904899135445,5.79374305008487
eth_whale_dump,ETH Whale Dump,1681,ethereum,ETH/USDT,2026-02-06 23:43:59,24,10318982.0,1.1486008393994274,1.1486008393994274,4.052658322008939
eth_whale_dump,ETH Whale Dump,1681,ethereum,ETH/USDT,2026-02-06 23:46:47,24,4132341.0,1.1486008393994274,1.1486008393994274,4.052658322008939
eth_whale_dump,ETH Whale Dump,1681,ethereum,ETH/USDT,2026-02-17 15:52:35,24,4762974.0,0.8584868280689717,0.8584868280689717,2.746645293922741
eth_whale_dump,ETH Whale Dump,1681,ethereum,ETH/USDT,2026-03-13 15:45:47,24,5359434.0,-2.5042175553686485,2.5042175553686485,2.160902418114085
eth_whale_dump,ETH Whale Dump,1681,ethereum,ETH/USDT,2026-04-05 07:53:11,24,3779177.0,4.791168660328182,4.791168660328182,2.4724462628509856
eth_whale_dump,ETH Whale Dump,1681,ethereum,ETH/USDT,2026-04-18 01:50:23,24,7553264.0,-3.0136431790300455,3.0136431790300455,1.6475517242532878
eth_whale_dump,ETH Whale Dump,1681,ethereum,ETH/USDT,2026-04-19 02:44:11,24,6577520.0,-2.6010905591788758,2.6010905591788758,1.9652232364210935
eth_whale_dump,ETH Whale Dump,1681,ethereum,ETH/USDT,2026-04-22 05:48:11,24,7444128.0,-2.0043307562969126,2.0043307562969126,1.990099534340013
eth_whale_dump,ETH Whale Dump,1681,ethereum,ETH/USDT,2026-04-24 00:29:35,24,4667155.0,-0.7048291946769147,0.7048291946769147,1.4030131552087444
eth_whale_dump,ETH Whale Dump,1681,ethereum,ETH/USDT,2026-04-24 20:53:23,24,69776744.0,-0.5703920531964779,0.5703920531964779,0.7542941890580908
eth_whale_dump,ETH Whale Dump,1681,ethereum,ETH/USDT,2026-04-25 09:48:47,24,7072971.0,0.67137534927042,0.67137534927042,0.8358902118088929
eth_whale_dump,ETH Whale Dump,1681,ethereum,ETH/USDT,2026-04-27 00:48:47,24,8981624.0,-3.513108802221898,3.513108802221898,3.227161753811009
eth_whale_dump,ETH Whale Dump,1681,ethereum,ETH/USDT,2026-04-28 02:14:23,24,7311700.0,-0.010047573074256633,0.010047573074256633,1.110800794040598
eth_whale_dump,ETH Whale Dump,1681,ethereum,ETH/USDT,2026-04-28 11:32:47,24,4551530.0,2.479651213895173,2.479651213895173,1.5874451590154537
eth_whale_dump,ETH Whale Dump,1681,ethereum,ETH/USDT,2026-04-29 11:14:47,24,184132407.0,-3.154725655519053,3.154725655519053,3.1534429922811573
eth_whale_dump,ETH Whale Dump,1681,ethereum,ETH/USDT,2026-04-30 19:31:11,24,4077980.0,1.894791754163383,1.894791754163383,1.5996004667496386
eth_whale_dump,ETH Whale Dump,1681,ethereum,ETH/USDT,2026-05-03 14:27:23,24,7434371.0,1.8515814249145057,1.8515814249145057,3.0641137719550438
eth_whale_dump,ETH Whale Dump,1681,ethereum,ETH/USDT,2026-05-07 07:28:23,24,5133054.0,-2.69727329725028,2.69727329725028,1.4006625858104753
eth_whale_dump,ETH Whale Dump,1681,ethereum,ETH/USDT,2026-05-07 14:01:35,24,5775163.0,-0.5767775274252207,0.5767775274252207,1.107595439059375
eth_whale_dump,ETH Whale Dump,1681,ethereum,ETH/USDT,2026-05-08 01:32:35,24,5041976.0,1.2761152880011783,1.2761152880011783,1.4063087704698802
eth_whale_dump,ETH Whale Dump,1681,ethereum,ETH/USDT,2026-05-08 10:32:35,24,5044131.0,1.0734547234630298,1.0734547234630298,1.3468460336007384
eth_whale_dump,ETH Whale Dump,1681,ethereum,ETH/USDT,2026-05-08 10:52:35,24,5050760.0,1.0734547234630298,1.0734547234630298,1.3468460336007384
eth_whale_dump,ETH Whale Dump,1681,ethereum,ETH/USDT,2026-05-08 11:12:35,24,5051551.0,0.8360271501886452,0.8360271501886452,1.3101902031775978
eth_whale_dump,ETH Whale Dump,1681,ethereum,ETH/USDT,2026-05-11 08:58:35,24,3952181.0,-1.8223713569736621,1.8223713569736621,1.6016569995316203
eth_whale_dump,ETH Whale Dump,1681,ethereum,ETH/USDT,2026-05-12 08:48:47,24,4583234.0,1.2513057198176414,1.2513057198176414,1.5440171269892364
eth_whale_dump,ETH Whale Dump,1681,ethereum,ETH/USDT,2026-05-12 10:50:47,24,17079108.0,0.9736680955297006,0.9736680955297006,1.6113153444154173
eth_whale_dump,ETH Whale Dump,1681,ethereum,ETH/USDT,2026-05-14 22:15:59,24,10903892.0,-3.2190970167438326,3.2190970167438326,2.515494629010682
eth_whale_dump,ETH Whale Dump,1681,ethereum,ETH/USDT,2026-05-21 08:08:23,24,10655276.0,-0.7464012795450503,0.7464012795450503,1.9108409883619646
eth_whale_dump,ETH Whale Dump,1681,ethereum,ETH/USDT,2026-05-21 09:43:11,24,25108389.0,-0.1879716914632623,0.1879716914632623,1.8507629980133598
eth_whale_dump,ETH Whale Dump,1681,ethereum,ETH/USDT,2026-05-23 13:08:35,24,3273115.0,3.19088068306852,3.19088068306852,3.77003801386488
eth_whale_dump,ETH Whale Dump,1681,ethereum,ETH/USDT,2026-05-25 15:37:47,24,5815719.0,-1.869194027605392,1.869194027605392,2.4307875706505273
eth_whale_dump,ETH Whale Dump,1681,ethereum,ETH/USDT,2023-09-11 07:42:35,72,4297083.0,0.5656761132096566,0.5656761132096566,4.6057092895724665
eth_whale_dump,ETH Whale Dump,1681,ethereum,ETH/USDT,2023-09-19 23:45:23,72,3286951.0,-3.0454257753542047,3.0454257753542047,2.4938980012332217
eth_whale_dump,ETH Whale Dump,1681,ethereum,ETH/USDT,2023-09-20 23:54:59,72,3247609.0,-1.7506441630811387,1.7506441630811387,2.029812708128029
eth_whale_dump,ETH Whale Dump,1681,ethereum,ETH/USDT,2023-10-02 15:48:23,72,8629892.0,-4.333175691652869,4.333175691652869,3.454219971549962
eth_whale_dump,ETH Whale Dump,1681,ethereum,ETH/USDT,2023-10-17 07:41:47,72,3730166.0,-0.4326010135942471,0.4326010135942471,2.7401938440417135
eth_whale_dump,ETH Whale Dump,1681,ethereum,ETH/USDT,2023-11-09 15:46:11,72,3263154.0,1.085984412929597,1.085984412929597,4.746452640160239
eth_whale_dump,ETH Whale Dump,1681,ethereum,ETH/USDT,2023-12-11 23:50:59,72,6853917.0,4.0537139570000935,4.0537139570000935,4.71486884747138
eth_whale_dump,ETH Whale Dump,1681,ethereum,ETH/USDT,2024-01-04 07:46:47,72,5572985.0,1.2287058082228963,1.2287058082228963,3.4877091803809277
eth_whale_dump,ETH Whale Dump,1681,ethereum,ETH/USDT,2024-02-15 15:51:47,72,5211205.0,-0.6644800390620875,0.6644800390620875,3.8836243099937002
eth_whale_dump,ETH Whale Dump,1681,ethereum,ETH/USDT,2024-02-29 23:56:47,72,9030457.0,4.422635318209989,4.422635318209989,4.056612716668476
eth_whale_dump,ETH Whale Dump,1681,ethereum,ETH/USDT,2024-03-20 15:56:47,72,39506502.0,3.4304718227513575,3.4304718227513575,7.96002723608266
eth_whale_dump,ETH Whale Dump,1681,ethereum,ETH/USDT,2024-05-24 15:44:47,72,7411435.0,7.302222450841578,7.302222450841578,3.9425368169479738
eth_whale_dump,ETH Whale Dump,1681,ethereum,ETH/USDT,2024-06-25 07:43:11,72,47327174.0,2.1071109788753484,2.1071109788753484,3.867324758231542
eth_whale_dump,ETH Whale Dump,1681,ethereum,ETH/USDT,2024-07-05 07:49:35,72,4662734.0,1.5540158420101147,1.5540158420101147,5.142730698792954
eth_whale_dump,ETH Whale Dump,1681,ethereum,ETH/USDT,2024-07-12 07:49:11,72,4593652.0,9.232496826481773,9.232496826481773,4.038926993432075
eth_whale_dump,ETH Whale Dump,1681,ethereum,ETH/USDT,2024-08-05 15:41:11,72,47720128.0,2.3012893748979746,2.3012893748979746,10.763121586978313
eth_whale_dump,ETH Whale Dump,1681,ethereum,ETH/USDT,2024-08-05 23:48:35,72,24319243.0,10.865890502109865,10.865890502109865,10.857195247962311
eth_whale_dump,ETH Whale Dump,1681,ethereum,ETH/USDT,2024-08-26 07:58:23,72,5469534.0,-6.790749067918467,6.790749067918467,6.757700429542098
eth_whale_dump,ETH Whale Dump,1681,ethereum,ETH/USDT,2024-09-18 07:44:11,72,6996793.0,9.689699570815446,9.689699570815446,5.077340814814025
eth_whale_dump,ETH Whale Dump,1681,ethereum,ETH/USDT,2024-09-19 07:47:11,72,24383276.0,6.149561536631576,6.149561536631576,4.537046143043655
eth_whale_dump,ETH Whale Dump,1681,ethereum,ETH/USDT,2024-10-09 15:51:23,72,7536765.0,0.4798277333116552,0.4798277333116552,4.3056814038374105
eth_whale_dump,ETH Whale Dump,1681,ethereum,ETH/USDT,2024-12-04 15:55:11,72,11470110.0,4.807903690133464,4.807903690133464,6.148748005760093
eth_whale_dump,ETH Whale Dump,1681,ethereum,ETH/USDT,2024-12-04 15:57:59,72,20900978.0,4.807903690133464,4.807903690133464,6.148748005760093
eth_whale_dump,ETH Whale Dump,1681,ethereum,ETH/USDT,2024-12-06 15:44:23,72,8036198.0,-4.232886386744871,4.232886386744871,4.586881727054261
eth_whale_dump,ETH Whale Dump,1681,ethereum,ETH/USDT,2024-12-08 07:54:59,72,6378826.0,-8.24046626136763,8.24046626136763,7.894726391402003
eth_whale_dump,ETH Whale Dump,1681,ethereum,ETH/USDT,2024-12-16 15:57:35,72,20903946.0,-8.30430248578482,8.30430248578482,6.898087363058991
eth_whale_dump,ETH Whale Dump,1681,ethereum,ETH/USDT,2024-12-26 07:53:59,72,12260296.0,-0.4205143191116312,0.4205143191116312,4.6634338293023365
eth_whale_dump,ETH Whale Dump,1681,ethereum,ETH/USDT,2025-01-06 07:53:23,72,8305657.0,-9.916866397315616,9.916866397315616,5.904636210634108
eth_whale_dump,ETH Whale Dump,1681,ethereum,ETH/USDT,2025-01-17 23:40:11,72,6702247.0,-5.459130650069244,5.459130650069244,10.777033847020704
eth_whale_dump,ETH Whale Dump,1681,ethereum,ETH/USDT,2025-01-19 15:40:23,72,16921464.0,-3.1117008700586313,3.1117008700586313,9.047176797885344
eth_whale_dump,ETH Whale Dump,1681,ethereum,ETH/USDT,2025-02-03 23:41:59,72,5750255.0,-6.710649675335956,6.710649675335956,9.711794123096237
eth_whale_dump,ETH Whale Dump,1681,ethereum,ETH/USDT,2025-02-03 23:46:23,72,28795176.0,-6.710649675335956,6.710649675335956,9.711794123096237
eth_whale_dump,ETH Whale Dump,1681,ethereum,ETH/USDT,2025-02-28 23:43:59,72,11166572.0,-3.9587234479953826,3.9587234479953826,13.632645993127692
eth_whale_dump,ETH Whale Dump,1681,ethereum,ETH/USDT,2025-03-12 07:43:11,72,2931291.0,0.3348576331843933,0.3348576331843933,5.622084987467465
eth_whale_dump,ETH Whale Dump,1681,ethereum,ETH/USDT,2025-03-25 07:43:47,72,5522617.0,-7.070613704361373,7.070613704361373,5.069027236312893
eth_whale_dump,ETH Whale Dump,1681,ethereum,ETH/USDT,2025-03-28 07:56:47,72,3676526.0,-5.826061008999006,5.826061008999006,4.602563019781735
eth_whale_dump,ETH Whale Dump,1681,ethereum,ETH/USDT,2025-04-01 23:55:35,72,3813026.0,-4.625245409400636,4.625245409400636,7.4680016430628635
eth_whale_dump,ETH Whale Dump,1681,ethereum,ETH/USDT,2025-04-07 07:41:35,72,10275424.0,9.29082628497071,9.29082628497071,13.041262441642138
eth_whale_dump,ETH Whale Dump,1681,ethereum,ETH/USDT,2025-04-09 15:53:11,72,7224326.0,11.486877718379262,11.486877718379262,11.254325067163725
eth_whale_dump,ETH Whale Dump,1681,ethereum,ETH/USDT,2025-05-09 15:56:47,72,4605728.0,8.065875809325163,8.065875809325163,7.391482300594471
eth_whale_dump,ETH Whale Dump,1681,ethereum,ETH/USDT,2025-05-11 15:41:59,72,1176864.6947871486,5.481399060308356,5.481399060308356,7.099682794117493
eth_whale_dump,ETH Whale Dump,1681,ethereum,ETH/USDT,2025-05-28 15:46:47,72,4035183.0,-3.44893220145418,3.44893220145418,6.480234064357397
eth_whale_dump,ETH Whale Dump,1681,ethereum,ETH/USDT,2025-07-11 07:53:11,72,4772260.0,2.578078416972951,2.578078416972951,4.1020909362291444
eth_whale_dump,ETH Whale Dump,1681,ethereum,ETH/USDT,2025-07-30 15:51:47,72,236155505.0,-8.899071696622563,8.899071696622563,5.61183444368192
eth_whale_dump,ETH Whale Dump,1681,ethereum,ETH/USDT,2025-08-06 07:51:23,72,48950016.0,14.583688204361756,14.583688204361756,6.127737645038126
eth_whale_dump,ETH Whale Dump,1681,ethereum,ETH/USDT,2025-08-12 15:41:59,72,10865881.0,-0.9336809297458837,0.9336809297458837,6.9378531323147445
eth_whale_dump,ETH Whale Dump,1681,ethereum,ETH/USDT,2025-08-17 15:52:59,72,10038313.0,-6.709571919272072,6.709571919272072,7.023497654145096
eth_whale_dump,ETH Whale Dump,1681,ethereum,ETH/USDT,2025-08-18 07:47:47,72,9361874.0,1.251682337162685,1.251682337162685,6.6364176861291115
eth_whale_dump,ETH Whale Dump,1681,ethereum,ETH/USDT,2025-08-21 23:51:59,72,11257028.0,13.13161195654744,13.13161195654744,9.244187054470707
eth_whale_dump,ETH Whale Dump,1681,ethereum,ETH/USDT,2025-09-02 07:51:35,72,8746894.0,0.9082747576829808,0.9082747576829808,5.46362995028078
eth_whale_dump,ETH Whale Dump,1681,ethereum,ETH/USDT,2025-09-05 15:44:59,72,8909946.0,2.06028402737084,2.06028402737084,2.516297833738946
eth_whale_dump,ETH Whale Dump,1681,ethereum,ETH/USDT,2025-09-13 15:42:11,72,9331023.0,-3.990614363805145,3.990614363805145,3.2119970754937914
eth_whale_dump,ETH Whale Dump,1681,ethereum,ETH/USDT,2025-10-10 23:44:59,72,6243289.0,10.735249574381434,10.735249574381434,8.808825155655246
